Datetime,Open,Close,High,Low,Volume,Gain%
2008-03-04 00:46:40,105.0,106.0,107.5,102.0,1874,0.9523809523809524
2008-03-05 00:46:40,105.0,107.4,110.0,105.0,4878,2.2857142857142914
2008-03-06 00:46:40,109.5,107.0,109.5,105.5,3804,-2.28310502283105
2008-03-07 00:46:40,107.0,105.1,110.0,105.1,3734,-1.7757009345794446
2008-03-10 00:46:40,105.0,103.0,106.0,98.0,5537,-1.9047619047619049
2008-03-11 00:46:40,103.0,100.5,104.0,99.7,3547,-2.4271844660194173
2008-03-12 00:46:40,102.5,102.5,104.0,100.0,2243,0.0
2008-03-13 00:46:40,102.5,110.0,110.0,100.5,2478,7.317073170731707
2008-03-14 00:46:40,108.5,107.0,110.0,103.5,1132,-1.3824884792626728
2008-03-17 00:46:40,104.0,102.0,104.0,99.7,2947,-1.9230769230769231
2008-03-18 00:46:40,102.0,105.0,105.0,102.0,2048,2.941176470588235
2008-03-19 00:46:40,107.0,105.0,107.01,103.0,2223,-1.8691588785046727
2008-03-20 00:46:40,105.0,106.9,107.0,102.5,2550,1.809523809523815
2008-03-24 00:46:40,107.0,105.0,107.5,103.5,1270,-1.8691588785046727
2008-03-25 00:46:40,105.5,104.0,105.5,103.0,1606,-1.4218009478672986
2008-03-26 00:46:40,104.0,101.0,104.0,100.0,4040,-2.8846153846153846
2008-03-27 00:46:40,101.0,103.0,103.0,99.0,2551,1.9801980198019802
2008-03-28 00:46:40,103.0,104.0,104.0,102.5,908,0.9708737864077669
2008-03-31 00:46:40,104.0,105.5,107.0,103.0,1243,1.4423076923076923
2008-04-01 00:46:40,105.5,102.5,105.5,98.5,2714,-2.843601895734597
2008-04-02 00:46:40,102.5,106.8,107.5,100.5,2362,4.19512195121951
2008-04-03 00:46:40,105.0,102.0,105.0,99.0,2629,-2.857142857142857
2008-04-04 00:46:40,101.0,101.5,103.0,100.0,2665,0.49504950495049505
2008-04-07 00:46:40,100.1,98.5,101.0,95.3,3897,-1.598401598401593
2008-04-08 00:46:40,95.0,95.2,97.0,92.0,2564,0.21052631578947667
2008-04-09 00:46:40,94.5,92.5,94.5,90.5,4799,-2.1164021164021163
2008-04-10 00:46:40,93.0,90.0,93.0,84.6,8383,-3.225806451612903
2008-04-11 00:46:40,87.5,94.0,100.0,84.0,9037,7.428571428571429
2008-04-14 00:46:40,93.0,99.0,99.5,91.5,4115,6.451612903225806
2008-04-15 00:46:40,98.5,99.5,100.0,98.5,2268,1.015228426395939
2008-04-16 00:46:40,99.5,102.5,102.5,98.0,4949,3.015075376884422
2008-04-17 00:46:40,102.0,101.0,102.5,99.0,1609,-0.9803921568627451
2008-04-18 00:46:40,102.5,109.5,111.5,102.5,13563,6.829268292682928
2008-04-21 00:46:40,110.5,111.5,112.5,110.0,8858,0.904977375565611
2008-04-22 00:46:40,111.0,111.0,111.7,110.5,6179,0.0
2008-04-23 00:46:40,112.0,114.3,115.0,111.0,13043,2.053571428571426
2008-04-24 00:46:40,114.9,122.5,125.0,113.5,8108,6.614447345517836
2008-04-25 00:46:40,121.5,130.0,133.8,121.5,18268,6.995884773662551
2008-04-28 00:46:40,133.0,136.0,137.0,129.9,11526,2.2556390977443606
2008-04-29 00:46:40,137.0,142.5,142.5,132.5,12710,4.014598540145985
2008-04-30 00:46:40,142.5,142.0,142.5,138.0,7998,-0.3508771929824561
2008-05-01 00:46:40,142.0,140.0,142.0,129.0,13435,-1.4084507042253522
2008-05-02 00:46:40,141.7,139.5,141.7,136.0,3531,-1.552575864502462
2008-05-05 00:46:40,140.0,135.5,140.0,135.5,2144,-3.214285714285714
2008-05-06 00:46:40,140.0,139.0,140.2,136.0,8016,-0.7142857142857143
