Datetime,Open,Close,High,Low,Volume,Gain%
2005-04-06 00:46:40,20.26,21.03,22.0,20.12,7966400,3.8005923000987143
2005-04-07 00:46:40,21.15,21.32,21.74,20.15,804500,0.8037825059101735
2005-04-08 00:46:40,21.13,21.67,21.85,21.0,495900,2.5556081400851998
2005-04-11 00:46:40,21.7,22.0,22.3,21.33,319100,1.3824884792626762
2005-04-12 00:46:40,21.85,21.43,22.13,21.0,370500,-1.9221967963386803
2005-04-13 00:46:40,21.25,20.68,21.48,20.42,358600,-2.6823529411764717
2005-04-14 00:46:40,20.5,19.65,20.6,19.32,858300,-4.146341463414641
2005-04-15 00:46:40,19.5,19.28,19.64,18.48,320100,-1.1282051282051224
2005-04-18 00:46:40,19.23,19.49,19.53,19.0,78000,1.352054082163276
2005-04-19 00:46:40,19.59,20.65,20.7,19.59,259000,5.410923940786109
2005-04-20 00:46:40,20.75,20.7,20.8,20.36,59600,-0.24096385542169016
2005-04-21 00:46:40,20.5,21.13,21.13,20.46,157900,3.0731707317073123
2005-04-22 00:46:40,21.1,20.5,21.19,20.2,128600,-2.8436018957346034
2005-04-25 00:46:40,20.55,21.7,21.78,20.45,165200,5.596107055961063
2005-04-26 00:46:40,21.75,21.48,21.75,20.78,119400,-1.2413793103448256
2005-04-27 00:46:40,21.2,20.95,21.4,20.95,86200,-1.179245283018868
2005-04-28 00:46:40,21.1,19.62,21.1,19.6,29200,-7.014218009478674
2005-04-29 00:46:40,20.02,19.41,20.02,19.22,67600,-3.046953046953044
2005-05-02 00:46:40,19.75,19.31,19.89,19.0,114500,-2.2278481012658293
2005-05-03 00:46:40,19.21,19.74,19.76,19.21,39000,2.758979698073907
2005-05-04 00:46:40,19.74,20.07,20.5,19.62,150600,1.6717325227963622
2005-05-05 00:46:40,20.4,20.22,20.4,19.75,175800,-0.8823529411764692
2005-05-06 00:46:40,20.15,20.3,20.4,19.95,76200,0.7444168734491422
2005-05-09 00:46:40,20.45,20.63,20.73,20.2,72600,0.8801955990220035
2005-05-10 00:46:40,20.68,20.75,21.2,20.16,80800,0.33849129593810584
2005-05-11 00:46:40,20.85,20.52,20.85,20.3,67000,-1.5827338129496489
2005-05-12 00:46:40,20.5,19.71,20.5,19.5,154900,-3.8536585365853617
2005-05-13 00:46:40,19.71,17.86,19.71,16.51,1038200,-9.386098427194325
2005-05-16 00:46:40,18.34,17.55,18.5,17.29,513900,-4.307524536532165
2005-05-17 00:46:40,17.8,17.63,18.03,17.38,178800,-0.9550561797752904
2005-05-18 00:46:40,17.67,18.05,18.17,17.65,249400,2.1505376344085962
2005-05-19 00:46:40,18.14,18.8,18.85,18.0,131600,3.6383682469680276
2005-05-20 00:46:40,18.66,18.6,18.7,18.4,59000,-0.32154340836012174
2005-05-23 00:46:40,18.6,18.81,19.12,18.6,109600,1.1290322580645016
2005-05-24 00:46:40,19.13,19.14,19.14,18.89,36500,0.05227391531626536
2005-05-25 00:46:40,18.73,19.5,19.84,18.63,98500,4.111051788574477
2005-05-26 00:46:40,19.31,19.73,19.88,19.31,71200,2.1750388399792944
2005-05-27 00:46:40,19.4,19.65,19.83,19.4,32400,1.288659793814433
2005-05-31 00:46:40,19.5,19.68,19.84,19.5,38800,0.9230769230769216
2005-06-01 00:46:40,19.61,19.5,19.78,19.27,50800,-0.5609382967873505
2005-06-02 00:46:40,19.54,19.04,19.54,19.0,45100,-2.5588536335721597
2005-06-03 00:46:40,18.89,19.1,19.35,18.88,174400,1.1116993118051925
2005-06-06 00:46:40,18.95,18.82,19.49,18.75,74200,-0.6860158311345594
2005-06-07 00:46:40,18.85,18.77,19.28,18.77,64900,-0.42440318302388247
2005-06-08 00:46:40,18.77,18.47,19.19,18.17,47500,-1.598295151838043
2005-06-09 00:46:40,18.47,18.53,18.96,18.26,60300,0.32485110990797117
2005-06-10 00:46:40,18.53,19.18,19.75,18.53,71800,3.5078251484079797
2005-06-13 00:46:40,19.5,19.54,19.7,19.01,83600,0.20512820512820074
2005-06-14 00:46:40,19.55,19.5,19.75,18.9,98000,-0.25575447570332843
2005-06-15 00:46:40,19.5,19.25,19.5,19.1,114600,-1.282051282051282
2005-06-16 00:46:40,19.43,19.39,19.57,19.14,129800,-0.205867215645904
2005-06-17 00:46:40,19.55,19.22,19.55,18.75,101000,-1.6879795396419532
2005-06-20 00:46:40,18.86,20.0,20.01,18.75,131500,6.044538706256631
2005-06-21 00:46:40,20.05,20.35,20.5,19.78,50900,1.496259351620951
2005-06-22 00:46:40,20.42,20.42,20.45,19.8,249400,0.0
2005-06-23 00:46:40,20.4,20.14,20.45,19.72,55700,-1.274509803921559
2005-06-24 00:46:40,20.14,19.98,20.2,19.7,389300,-0.7944389275074485
2005-06-27 00:46:40,19.93,20.0,20.15,19.79,88800,0.3512293025589578
2005-06-28 00:46:40,20.05,19.68,20.05,19.5,35300,-1.8453865336658402
2005-06-29 00:46:40,19.53,20.0,20.0,19.53,23000,2.4065540194572392
2005-06-30 00:46:40,19.69,19.83,20.15,19.67,47700,0.7110208227526511
2005-07-01 00:46:40,19.89,19.4,19.89,19.08,75400,-2.4635495223730617
2005-07-05 00:46:40,19.13,19.5,19.7,18.99,116600,1.9341348667015212
2005-07-06 00:46:40,19.64,19.36,19.64,19.25,32000,-1.425661914460291
2005-07-07 00:46:40,19.25,19.01,19.45,19.01,39600,-1.2467532467532385
2005-07-08 00:46:40,19.31,20.8,20.99,19.0,89600,7.716209218021761
2005-07-11 00:46:40,20.9,21.83,22.08,20.55,70400,4.449760765550239
2005-07-12 00:46:40,21.85,22.03,22.11,21.42,24000,0.823798627002287
2005-07-13 00:46:40,21.9,21.31,21.99,21.1,11600,-2.694063926940639
2005-07-14 00:46:40,21.49,21.35,21.64,21.06,13900,-0.6514657980455888
2005-07-15 00:46:40,21.14,22.0,23.85,21.03,128800,4.068117313150423
2005-07-18 00:46:40,22.11,21.39,22.11,21.26,42200,-3.2564450474898186
2005-07-19 00:46:40,21.34,22.32,22.69,21.34,20300,4.592314901593254
2005-07-20 00:46:40,22.14,22.73,22.84,21.85,31600,2.664859981933152
2005-07-21 00:46:40,22.45,21.86,22.7,21.84,12400,-2.6280623608017812
2005-07-22 00:46:40,21.76,22.75,22.87,21.18,33400,4.549632352941169
2005-07-25 00:46:40,22.7,22.79,22.98,22.3,48000,0.39647577092510955
2005-07-26 00:46:40,23.02,23.41,23.41,22.72,84200,1.6941789748045204
2005-07-27 00:46:40,29.7,28.88,29.75,26.25,1458800,-2.7609427609427617
2005-07-28 00:46:40,29.11,28.71,29.73,28.27,394600,-1.3740982480247288
2005-07-29 00:46:40,28.71,32.06,32.83,28.71,442800,11.668408220132363
2005-08-01 00:46:40,32.07,32.45,33.47,32.07,271400,1.1849080137199954
2005-08-02 00:46:40,32.45,31.47,32.89,31.38,177300,-3.020030816640998
2005-08-03 00:46:40,31.78,30.96,31.78,30.57,144200,-2.580239144115797
2005-08-04 00:46:40,30.71,30.84,31.5,30.66,86300,0.4233148811462032
2005-08-05 00:46:40,31.24,30.8,31.34,30.54,59300,-1.408450704225345
2005-08-08 00:46:40,30.44,31.64,32.6,30.44,143000,3.942181340341653
2005-08-09 00:46:40,32.02,32.01,32.45,31.77,146900,-0.031230480949422594
2005-08-10 00:46:40,31.97,32.16,32.21,31.52,101600,0.5943071629652729
