,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2007-02-20 00:46:40,0.001,0.0009,0.0011,0.0005,101347256,-10.000000000000004,0.0015,0.0015,0.0012,0.0012,0.0007,0.0007,66.66666666666667,33.33333333333333,33.33333333333333,-22.22222222222222,-22.22222222222222
1,2007-02-21 00:46:40,0.001,0.0015,0.0045,0.001,90409074,50.0,0.0013,0.0014,0.0011,0.0012,0.0009,0.0007,-13.33333333333334,-26.666666666666668,-20.00000000000001,-40.0,-53.333333333333336
2,2007-02-22 00:46:40,0.0016,0.0013,0.0016,0.001,57266636,-18.750000000000007,0.0015,0.0012,0.001,0.0011,0.0008,0.0008,15.38461538461539,-23.076923076923073,-15.384615384615374,-38.46153846153846,-38.46153846153846
3,2007-02-23 00:46:40,0.0014,0.0015,0.0015,0.001,64695813,7.142857142857147,0.0014,0.0011,0.0014,0.0011,0.0007,0.0009,-6.66666666666667,-6.66666666666667,-26.666666666666668,-53.333333333333336,-40.0
4,2007-02-26 00:46:40,0.0016,0.0014,0.0023,0.0013,126147798,-12.500000000000004,0.0012,0.001,0.0012,0.0011,0.0007,0.0012,-14.285714285714294,-14.285714285714294,-21.428571428571423,-50.0,-14.285714285714294
5,2007-02-27 00:46:40,0.0016,0.0012,0.0016,0.0011,64818501,-25.00000000000001,0.0011,0.0014,0.0012,0.001,0.0007,0.0011,-8.33333333333332,0.0,-16.666666666666657,-41.666666666666664,-8.33333333333332
6,2007-02-28 00:46:40,0.0012,0.0011,0.0014,0.001,43238512,-8.33333333333332,0.001,0.0012,0.0012,0.0008,0.0008,0.001,-9.090909090909093,9.090909090909074,-27.272727272727277,-27.272727272727277,-9.090909090909093
7,2007-03-01 00:46:40,0.0011,0.001,0.0012,0.001,50718325,-9.090909090909092,0.0014,0.0012,0.0011,0.0009,0.0007,0.0011,40.0,10.000000000000005,-10.000000000000005,-30.000000000000004,10.000000000000005
8,2007-03-02 00:46:40,0.0011,0.0014,0.0014,0.001,81070499,27.272727272727263,0.0012,0.0012,0.0011,0.0007,0.0007,0.001,-14.285714285714294,-21.428571428571423,-50.0,-50.0,-28.57142857142857
9,2007-03-05 00:46:40,0.0014,0.0012,0.0015,0.0011,46157622,-14.285714285714294,0.0012,0.0011,0.0011,0.0006,0.0006,0.0008,0.0,-8.33333333333332,-50.0,-50.0,-33.33333333333333
10,2007-03-06 00:46:40,0.0013,0.0012,0.0013,0.001,27357782,-7.692307692307695,0.0012,0.0011,0.001,0.0007,0.0007,0.0007,0.0,-16.666666666666657,-41.666666666666664,-41.666666666666664,-41.666666666666664
11,2007-03-07 00:46:40,0.0011,0.0012,0.0012,0.001,34203503,9.090909090909074,0.0011,0.0011,0.0008,0.0009,0.0007,0.0008,-8.33333333333332,-33.33333333333333,-24.999999999999993,-41.666666666666664,-33.33333333333333
