,1,5,10,20,30,Datetime
0,-1.136872582171923,-3.9970678729369427,-0.19106098269516697,-1.7566196960870641,2.461174117816323,2003-02-03 00:46:40
1,-0.6277386408972102,-3.174311900693757,0.5525176861791719,0.37062144717328266,6.667316577960091,2003-02-04 00:46:40
2,0.1705306254640478,-2.5895651573394867,-10.029193820747295,-20.896101806040804,-19.56784934795299,2003-02-05 00:46:40
3,-1.3728222178082365,-4.002433353028489,-4.585930371419673,-10.180057624537191,-3.75343603035996,2003-02-06 00:46:40
4,0.07353611113549331,-1.5924709642533659,-2.9167821889753602,-8.575468060213824,-1.9287486206996838,2003-02-07 00:46:40
5,-0.1115151586110027,-2.0421302973253743,-4.394518741791259,-9.755313288785166,-4.218521753122914,2003-02-10 00:46:40
6,-1.077346267333941,-3.2872498731699356,-4.826812077095312,-9.064717312890874,-4.322906988707666,2003-02-11 00:46:40
7,-1.7513887511016737,-3.2522078938942234,-5.633549778980961,-7.48280503385511,-5.639566684978928,2003-02-12 00:46:40
8,4.8773071875781,12.727518363369038,14.916627623869752,12.78673463013937,21.84237146844447,2003-02-13 00:46:40
9,2.172895225146302,0.3842120368140749,1.556771764025817,3.4065164909980368,4.497553582968841,2003-02-14 00:46:40
10,-1.0897520228516628,-1.6172883311838606,-2.9715610089572615,0.3594642208546074,1.7701809796908836,2003-02-18 00:46:40
11,-0.41693382951290403,-1.040945277172327,-2.5049752642735013,2.7356576552184433,5.792452400915082,2003-02-19 00:46:40
12,1.0760190628238564,0.6348599005486646,-2.5570951584303145,3.5264603356065254,6.159613309723975,2003-02-20 00:46:40
13,-1.3186236673633467,-0.2528050097287706,-2.819453859090817,5.135370427284271,5.71589031978399,2003-02-21 00:46:40
14,0.4157839613222449,0.9144676891562643,-3.349597994963043,3.9324420193053995,8.320862082707157,2003-02-24 00:46:40
15,-0.6195079528421022,-1.4643111965813567,-4.608584593192745,4.711483902946295,7.096853990696381,2003-02-25 00:46:40
16,1.463023474624829,-1.1673335466054398,-3.671201937424893,4.772294689975687,6.988293673354513,2003-02-26 00:46:40
17,0.03477715597069626,-3.198094634081491,-1.9778181292135544,3.0132722495756004,6.139708514749084,2003-02-27 00:46:40
