,1,5,10,20,30,Datetime
0,1.2029463229454174,-3.180110580644003,-2.544390852787538,-4.328940266522587,-3.857034322618431,2003-02-03 00:46:40
1,-1.5988438667544818,-3.678413477837324,-3.800546040152454,-5.683235685355811,-4.500468832342551,2003-02-04 00:46:40
2,-0.5134891127194611,-3.450192135520264,-2.488133363519807,-4.691290716718314,-2.74235963380543,2003-02-05 00:46:40
3,-1.2506631668977337,-1.760691085870296,-1.6329224798643296,-4.943222387663335,-1.312917164762924,2003-02-06 00:46:40
4,-0.6973260091995132,-1.1283966010893913,-0.7671894116209201,-5.799876573336733,-2.1940122465084464,2003-02-07 00:46:40
5,0.4655050149977431,1.0942613226645341,-0.49757443984101196,-5.318672048071135,-0.448075921206153,2003-02-10 00:46:40
6,-0.4021593293702918,0.965062427705261,-1.022949309142945,-6.344741332327086,-1.6591925616400927,2003-02-11 00:46:40
7,1.0016468512073717,1.1089900242190918,0.13329177993638933,-3.7581458424975045,-1.2748339379869298,2003-02-12 00:46:40
8,-0.8294111551460661,-0.04038627431831909,-0.06086076110744146,-3.967794610143322,0.19239570246268145,2003-02-13 00:46:40
9,1.2586390228172823,0.06296559480376133,0.025209740912868008,-1.551699972872126,-0.21495985328398673,2003-02-14 00:46:40
10,0.24677553094002302,-0.9681228370428752,-1.4838080405115404,-1.3475838877876989,-0.6117980574335419,2003-02-18 00:46:40
11,-0.46574962694870603,-1.6561917061124374,-2.2403626073606446,-1.8051315145557414,-0.2768554004059453,2003-02-19 00:46:40
12,0.04388338406852705,-0.7032665937140022,-2.672775180549334,-1.961620796448,-0.6239042975898355,2003-02-20 00:46:40
13,-0.6327387362941371,0.12627991052658932,-3.102458183989507,-0.26793987489703497,0.012387466818499995,2003-02-21 00:46:40
14,-0.2033548134886677,-0.42127973791067835,-4.973511647874701,-1.464697095186974,1.2373455288015816,2003-02-24 00:46:40
15,-0.48937534257604,-0.7157949560161724,-6.190257605216936,-0.6695556495145151,2.103423531063192,2003-02-25 00:46:40
16,1.002623834036415,0.016845800379062786,-5.952533431451956,-1.823351748504984,1.105947888853921,2003-02-26 00:46:40
17,0.6266911148922936,-2.4296714613327506,-5.475322139293182,-2.7158724996429795,1.3365782972259228,2003-02-27 00:46:40
18,-1.0206564187695177,-3.32271128731924,-4.452248159799896,-0.3857120580292826,1.2797332322224066,2003-02-28 00:46:40
19,-0.4639878120110856,-4.380635383652352,-2.4506060099953735,-1.555847616806914,2.1026420293516503,2003-03-03 00:46:40
20,-0.22879174010781123,-5.089415038007637,-0.8883474043287595,0.1489545374822273,3.910877255172654,2003-03-04 00:46:40
21,-1.154802657454962,-5.615241609002428,-0.3315298539594678,0.49414634346042524,4.431139255456904,2003-03-05 00:46:40
22,-0.3870207839042405,-3.1643161529000468,0.7921507413957806,2.760053650742363,6.939995668865142,2003-03-06 00:46:40
23,-2.02669975805349,-2.257368440675433,2.469094448639994,2.3405466198135647,7.624054626960803,2003-03-07 00:46:40
24,-1.6540124102009846,1.9281612509011066,2.231842614980385,6.057053272270367,11.410568332391765,2003-03-10 00:46:40
25,-0.03987611956541857,6.1176031545125396,5.1955823505229475,8.138456837540174,13.95260291069728,2003-03-11 00:46:40
26,1.4205542857162565,5.263666416695015,4.619293407519674,8.43716966232804,13.562950080561688,2003-03-12 00:46:40
27,0.4897830123566625,3.981611498711242,3.1753652755819037,7.940786082984589,11.462822859490384,2003-03-13 00:46:40
28,2.0954375089320574,4.54033512461744,3.872077788394941,5.756822192497546,10.788432555601196,2003-03-14 00:46:40
29,1.85316668251341,0.8046775140163481,1.5034353984108504,5.249174066123153,8.949572643348436,2003-03-17 00:46:40
30,0.32708808971621295,-0.45989970076397924,0.8622959382656997,5.306970295925863,8.91074825698862,2003-03-18 00:46:40
31,-0.5763657492805421,-1.0515762008817828,1.6416778487327182,4.477425179936075,8.624623784703521,2003-03-19 00:46:40
32,1.2078995023281036,-0.8215606722249879,2.4915017824954675,5.8807684885408475,10.312992047029393,2003-03-20 00:46:40
33,-1.740926025179218,0.2642341354303766,0.5554585040048269,5.933178864117447,10.388676324540329,2003-03-21 00:46:40
34,0.3102271900545906,0.9348806168980994,2.929040159980236,8.578255264453924,13.703894853691134,2003-03-24 00:46:40
35,-0.28715719556661634,0.9143395471641513,2.7855496436120504,8.355223567335551,12.557212627476305,2003-03-25 00:46:40
