,1,5,10,20,30,Datetime
0,-0.6101615821732346,-1.6259410083762138,-0.6578847962075208,-1.428732464749512,0.8871680252395845,2003-02-03 00:46:40
1,-0.128105060471707,-1.2726001729251177,-0.5309760447338573,-0.45096398424430195,1.823248519495708,2003-02-04 00:46:40
2,-0.6022985041176113,-1.7290521401658827,-0.6048706451021518,-0.9765854378065346,1.6581263196199272,2003-02-05 00:46:40
3,-0.5042922825116096,-0.7833026453694896,0.9583796301945597,-0.011016570044663507,2.9929000791555387,2003-02-06 00:46:40
4,0.2666326834637627,0.32356736758005755,0.6840348914937144,-0.2279163583331042,2.7394408393509297,2003-02-07 00:46:40
5,-0.17363616849912386,0.8280578152466798,0.4819914033312651,-1.1065989068240667,2.9625147833717502,2003-02-10 00:46:40
6,-0.7087834017616003,0.7048687380543003,-0.006894127774124606,-1.0431848281133012,3.06534915301044,2003-02-11 00:46:40
7,0.18838992240099925,1.1766922334962884,1.320304526900271,0.6940851581301534,3.5449605822030263,2003-02-12 00:46:40
8,0.5687021453771848,2.041029339049041,1.3979617907307795,1.0331476021255257,4.232960495072674,2003-02-13 00:46:40
9,1.0562624421772633,0.6397611628550242,0.98572075971151,2.6773510256296174,3.86990995664722,2003-02-14 00:46:40
10,-0.2119174995271129,-0.16518562435650916,-0.5681599737867595,2.0542773907579015,2.812125064454775,2003-02-18 00:46:40
11,-0.22269966106406758,-0.7287757621624613,0.09243928975367308,2.91529413439785,4.1563127080397315,2003-02-19 00:46:40
12,0.8567921748462678,0.2460200813354114,-0.2037626996262126,2.789205711042253,3.6087329878417695,2003-02-20 00:46:40
13,-0.8586282538656363,-0.5306878727694903,-0.6732285579438293,2.30352461513281,3.1055154278364148,2003-02-21 00:46:40
14,0.21564661149476083,0.3910971133992928,-1.0433881288935867,1.9820603475950822,4.569543140196163,2003-02-24 00:46:40
15,-0.5955115320944326,-0.12683694838756676,-1.6618424380501875,2.3685405383986975,4.199401460704844,2003-02-25 00:46:40
16,0.6653453747855561,0.774166724891141,-1.1845207346377473,3.1433875681554615,5.169403929147653,2003-02-26 00:46:40
17,0.21125264965842191,-0.37897003252078654,-0.7930350459503479,2.0905879081724117,3.4611425555551047,2003-02-27 00:46:40
18,0.050193553293327295,-0.27867127433743744,-0.6554919132385708,2.3097087419529614,3.670507849792623,2003-02-28 00:46:40
19,-0.4795699178811073,-1.4149781644981567,1.351709903069387,1.7449702049802482,4.829859767699803,2003-03-03 00:46:40
20,0.41230391464531096,-1.6220763047401883,1.989106130115989,2.3073405824833677,5.404623514521634,2003-03-04 00:46:40
21,-0.5439834080256474,-2.320328715648746,2.2398094260037906,3.3869510686824955,4.9936124816810255,2003-03-05 00:46:40
22,0.3027784372331461,-0.40474781278278765,2.596823350249965,3.844456725189805,6.80172147464485,2003-03-06 00:46:40
23,-1.275200346645997,-0.397874833185399,3.026857073005624,3.879502111088223,7.018370793974686,2003-03-07 00:46:40
24,-0.5790502351944564,2.6537623129092847,2.730813913068108,5.145022366180214,9.21474612617749,2003-03-10 00:46:40
25,-0.3128354104694246,3.682836172478194,4.305862522456658,6.2438390814776765,10.859575266921626,2003-03-11 00:46:40
26,1.5789001999605914,4.646390341373265,4.396207592671602,6.600482718884164,10.812068655011425,2003-03-12 00:46:40
27,0.28917181708438267,2.8746536208350753,2.854128961018131,4.75212443092397,8.919165213589997,2003-03-13 00:46:40
28,1.7938890804538965,3.2349339324183193,2.530059969560391,4.466390578471458,9.100179752356604,2003-03-14 00:46:40
29,0.0895583198546907,0.07564820486398854,0.1507816693393525,4.301252645300724,8.14613827929431,2003-03-17 00:46:40
30,0.5395307533049222,0.7823970061137399,1.1305840073818232,4.656145527633783,8.355661625871688,2003-03-18 00:46:40
31,0.18926245000739936,0.24703801943057804,1.9574002432120827,4.705593073082047,8.619358867577104,2003-03-19 00:46:40
