,1,5,10,20,30,Datetime
0,-1.2830845930585106,-1.989759956373775,1.1606767803409812,-0.7707236756560041,3.9795401645290855,2003-02-03 00:46:40
1,0.30233132290496884,0.16227629779111286,0.35519414810769667,0.8459521258477298,3.757117491692454,2003-02-04 00:46:40
2,-0.4552689765314026,-1.6909251016675868,0.42887934180485815,-1.244997309390895,3.420488957556862,2003-02-05 00:46:40
3,-1.3820034200560602,-2.7393221681947235,2.1619898589705495,0.6306496838637001,7.654664420390399,2003-02-06 00:46:40
4,0.4994859202665768,2.058653906059729,1.9869671946659626,1.4648742497816576,3.8294281115262603,2003-02-07 00:46:40
5,-0.002387358776755421,2.401955953374124,1.8530206149671005,-2.510663772719789,4.738279463664724,2003-02-10 00:46:40
6,-0.37782374960398385,2.9801355699842498,1.0829639079890219,-2.923874834241949,4.883195315946609,2003-02-11 00:46:40
7,0.18145837469018516,4.19043032656528,2.9116950765662306,2.5849792645082883,7.578688753507462,2003-02-12 00:46:40
8,1.6022153973397186,4.098150318580198,3.99468299491916,2.533261339737484,5.0536952698293405,2003-02-13 00:46:40
9,2.201737365358017,1.7968155859101267,1.1889239468535797,3.473029471314891,2.4903694623699493,2003-02-14 00:46:40
10,1.4192663752569583,0.8772530200852785,-2.0058855799212694,6.0309228580021905,5.257479608383904,2003-02-18 00:46:40
11,0.20009813135293997,-1.378466442527604,-2.2270884307997845,1.6604902500530785,3.4127173424602444,2003-02-19 00:46:40
12,1.0134700600476394,-0.673534322815544,-2.872170191390751,2.466603348798571,4.633393017188343,2003-02-20 00:46:40
13,-1.037221614336045,-0.580579701207758,-3.550207460090361,3.0724960831695176,3.79432508352554,2003-02-21 00:46:40
14,0.2299827225395585,-0.4832885788440033,-4.028668231137523,1.5734481196299344,5.777710795157125,2003-02-24 00:46:40
15,-1.6918634638521524,-2.1960624639287496,-4.316326708459371,2.4795583875801186,3.7653714885287837,2003-02-25 00:46:40
16,2.432981069252138,-0.5999464806971231,-1.1963533074608437,4.714514554016114,5.861604565109844,2003-02-26 00:46:40
17,0.5275027173161574,-2.4672104230220957,-1.6529098863901335,2.030314077888059,3.2773292249693156,2003-02-27 00:46:40
18,-1.374986329756292,-4.2389376684783695,-1.7500526243785244,1.2552226554174222,2.2652709256754027,2003-02-28 00:46:40
19,-0.5901007377257561,-3.7227845447713066,6.0954631760336975,1.3117094584950169,6.922767965585456,2003-03-03 00:46:40
20,0.04059921911820883,-2.121791517264928,5.395979590382926,2.7198848970499183,8.088285784897487,2003-03-04 00:46:40
21,-0.5778890845074922,-2.702956968161463,3.8007896583925844,5.4716177493859846,9.015878457580353,2003-03-05 00:46:40
22,-1.0569669395030705,0.26745274664398877,5.6192787006836475,7.393609049470459,12.01292944520404,2003-03-06 00:46:40
23,-1.4457648270207628,2.1000953675183753,7.219899127686422,7.811934935736969,12.923788197058405,2003-03-07 00:46:40
24,0.06033025406833839,6.699283683439106,5.977121952134656,11.110310856818852,16.54107707202845,2003-03-10 00:46:40
25,-0.6779295469832632,8.545252820741304,8.347917795592018,9.685460075303448,18.328331620240533,2003-03-11 00:46:40
26,3.914867142568857,8.145971034323125,8.254120979053793,9.67497834496461,17.94699521462988,2003-03-12 00:46:40
27,0.07224528864929443,4.960928164426185,4.309582866719493,5.544926386384079,12.367611266654777,2003-03-13 00:46:40
28,3.481554224057935,5.545579608644427,3.1998040755613055,4.76059262381322,13.603748502316934,2003-03-14 00:46:40
29,1.6104385091634814,1.192515963751595,0.2791429678547271,4.907484940120626,12.049372812549223,2003-03-17 00:46:40
30,-0.427291529362314,3.3157256276708504,-0.07694736075550361,4.065982184636451,13.73139196326187,2003-03-18 00:46:40
31,0.7891780495608973,2.8566705620296613,5.860862717986095,6.846641725224825,13.631648549514106,2003-03-19 00:46:40
32,0.9938480739613283,-0.3691431464116461,2.409123988820348,6.02970788259881,14.10284021769583,2003-03-20 00:46:40
33,0.1970508664116596,1.2357592823221784,2.236168633083352,6.511405836055913,15.983862653864197,2003-03-21 00:46:40
34,1.303539806842469,-1.1203564977098175,4.361439828222396,10.506675718381755,19.40132117623922,2003-03-24 00:46:40
35,0.02413370152556763,-1.9604054762430911,1.6011502561771505,9.780135377978219,18.054224077649362,2003-03-25 00:46:40
36,-0.042211000511321824,1.4879667594411523,0.861129672405926,8.149600007649939,16.584046760240717,2003-03-26 00:46:40
37,-0.7220265582521047,2.164886051908799,0.9242817642997053,7.06333448973209,19.24895431954517,2003-03-27 00:46:40
38,-1.9407412821555892,2.3248477116709036,0.9463888054944081,8.908953367114652,22.709742508847594,2003-03-28 00:46:40
39,1.4140408062913326,7.078770045624155,4.46653019424791,13.532011437491658,27.787460505517785,2003-03-31 00:46:40
40,3.236476592883256,3.5203579272708536,4.515056740017995,14.61218522069256,27.24409078153222,2003-04-01 00:46:40
41,0.8757575175625106,-0.45560669767458445,1.4411271812242146,10.74543072170776,23.601457363134344,2003-04-02 00:46:40
42,-0.24900968210048796,-0.9510410455159538,3.7402309805079312,11.762841203204738,21.674790806410453,2003-04-03 00:46:40
43,1.3125364989308599,-1.7292982520334659,4.2097964894709605,14.209465810680639,20.129868257569953,2003-04-04 00:46:40
44,-1.0249398447122078,-0.998106482025196,5.502925743622764,14.76448176999676,18.398714386568315,2003-04-07 00:46:40
45,-1.1224912609819673,0.034810185224480844,6.408841705279729,15.050978946566671,20.22221108464788,2003-04-08 00:46:40
46,-0.09811947519653087,2.1881447431544236,7.132651967899443,16.17268514158009,22.554090894487558,2003-04-09 00:46:40
47,-0.27740804265161617,4.941678193087098,5.687392641511079,18.080372053828537,23.773219916861333,2003-04-10 00:46:40
48,1.834660186624252,5.900960758367502,7.691926857690135,20.7663728167095,28.10174035731686,2003-04-11 00:46:40
49,0.25470733242049604,6.515340688274496,7.879852786083361,20.882670002373906,28.553340199420326,2003-04-14 00:46:40
50,0.38099135081152136,6.376390478249392,9.067610739472721,22.914404588143913,30.39369421035562,2003-04-15 00:46:40
51,4.06325245800438,6.514761110203404,10.1086205360705,24.503497569396185,33.570571195840174,2003-04-16 00:46:40
52,0.7376704141843687,1.0647570286665995,8.376830230632704,18.423008862088874,29.3203957802307,2003-04-17 00:46:40
53,2.453271376757053,2.793373421447626,10.709394610014556,16.942119128822284,30.992725780415554,2003-04-21 00:46:40
54,0.7062901373013353,1.680261628666255,8.53294677897235,12.733706182328964,30.025990661499716,2003-04-22 00:46:40
55,-0.316836583386336,2.5886226569923347,8.68517433852509,13.081804573550794,33.3960785980822,2003-04-23 00:46:40
56,-1.5383179514588008,3.2438258073565214,8.472074404393112,14.979924929070126,31.570544336046815,2003-04-24 00:46:40
